a : -526.0000, 0 -> 1
b : -97.0000, 0 -> 4
c : 959.0000, 0 -> 2
d : -357.0000, 0 -> 0
a : 243.0000, 1 -> 3
b : 201.0000, 1 -> 3
c : 765.0000, 1 -> 5
d : 495.0000, 1 -> 1
a : -565.0000, 2 -> 3
b : 767.0000, 2 -> 2
c : 508.0000, 2 -> 4
d : -593.0000, 2 -> 1
a : 277.0000, 3 -> 2
b : 416.0000, 3 -> 4
c : 471.0000, 3 -> 0
d : 71.0000, 3 -> 5
a : -21.0000, 4 -> 1
b : -593.0000, 4 -> 2
c : -814.0000, 4 -> 0
d : 479.0000, 4 -> 3
a : -183.0000, 5 -> 2
b : 610.0000, 5 -> 4
c : 318.0000, 5 -> 4
d : -953.0000, 5 -> 2
c : -965.0000, 0 -> 0
c : 487.0000, 0 -> 4
c : -248.0000, 1 -> 3
a : 39.0000, 1 -> 1
a : -294.0000, 2 -> 4
c : -43.0000, 2 -> 2
b : -821.0000, 3 -> 3
c : -717.0000, 3 -> 5
b : -146.0000, 4 -> 1
b : -916.0000, 4 -> 4
b : 996.0000, 5 -> 2
c : -956.0000, 5 -> 0
