a : -13.0000, 0 -> 3
b : -868.0000, 0 -> 0
c : 910.0000, 0 -> 2
a : 462.0000, 1 -> 0
b : -28.0000, 1 -> 1
c : -46.0000, 1 -> 0
a : -469.0000, 2 -> 2
b : 504.0000, 2 -> 4
c : -246.0000, 2 -> 5
a : -412.0000, 3 -> 3
b : 951.0000, 3 -> 5
c : -814.0000, 3 -> 2
a : 859.0000, 4 -> 3
b : -746.0000, 4 -> 3
c : -844.0000, 4 -> 2
a : 697.0000, 5 -> 0
b : -825.0000, 5 -> 0
c : -347.0000, 5 -> 4
b : -209.0000, 0 -> 5
c : 798.0000, 1 -> 5
a : 109.0000, 2 -> 1
c : 457.0000, 3 -> 1
b : 628.0000, 4 -> 5
c : 600.0000, 5 -> 1
