a : -597.0000, 0 -> 1
b : -128.0000, 0 -> 5
c : 766.0000, 0 -> 4
a : -483.0000, 1 -> 1
b : 78.0000, 1 -> 0
c : 823.0000, 1 -> 1
a : -960.0000, 2 -> 3
b : 524.0000, 2 -> 4
c : -172.0000, 2 -> 1
a : 564.0000, 3 -> 0
b : -777.0000, 3 -> 1
c : 414.0000, 3 -> 2
a : -961.0000, 4 -> 1
b : 480.0000, 4 -> 5
c : -215.0000, 4 -> 3
a : 787.0000, 5 -> 3
b : 502.0000, 5 -> 3
c : 540.0000, 5 -> 5
b : -522.0000, 0 -> 1
c : 550.0000, 1 -> 0
b : 154.0000, 2 -> 5
c : -577.0000, 3 -> 0
b : 770.0000, 4 -> 0
c : -479.0000, 5 -> 3
