a : -350.0000, 0 -> 7
b : 62.0000, 0 -> 0
c : -270.0000, 0 -> 4
d : 753.0000, 0 -> 3
a : 478.0000, 1 -> 5
b : 421.0000, 1 -> 3
c : 931.0000, 1 -> 4
d : -115.0000, 1 -> 5
a : -554.0000, 2 -> 2
b : -694.0000, 2 -> 0
c : -354.0000, 2 -> 7
d : -693.0000, 2 -> 6
a : -709.0000, 3 -> 6
b : 76.0000, 3 -> 1
c : 205.0000, 3 -> 4
d : -62.0000, 3 -> 3
a : -711.0000, 4 -> 7
b : -165.0000, 4 -> 1
c : 894.0000, 4 -> 7
d : -73.0000, 4 -> 6
a : 729.0000, 5 -> 0
b : 346.0000, 5 -> 3
c : 137.0000, 5 -> 0
d : -652.0000, 5 -> 2
a : 52.0000, 6 -> 2
b : -704.0000, 6 -> 3
c : -800.0000, 6 -> 3
d : 656.0000, 6 -> 3
a : 928.0000, 7 -> 6
b : 789.0000, 7 -> 6
c : 749.0000, 7 -> 3
d : 66.0000, 7 -> 2
a : -121.0000, 0 -> 6
d : -746.0000, 0 -> 1
d : 79.0000, 1 -> 1
a : 771.0000, 1 -> 0
a : 36.0000, 2 -> 5
d : 582.0000, 2 -> 4
a : 292.0000, 3 -> 7
b : 958.0000, 3 -> 4
b : -855.0000, 4 -> 6
c : -152.0000, 4 -> 5
d : -114.0000, 5 -> 1
d : 334.0000, 5 -> 4
c : -721.0000, 6 -> 5
c : 436.0000, 6 -> 1
d : 790.0000, 7 -> 3
a : -656.0000, 7 -> 4
