a : -908.0000, 0 -> 2
b : -315.0000, 0 -> 3
c : -995.0000, 0 -> 3
d : -360.0000, 0 -> 1
a : -932.0000, 1 -> 4
b : 905.0000, 1 -> 4
c : -316.0000, 1 -> 3
d : -474.0000, 1 -> 4
a : 8.0000, 2 -> 3
b : -417.0000, 2 -> 3
c : 37.0000, 2 -> 3
d : -659.0000, 2 -> 1
a : -494.0000, 3 -> 3
b : 663.0000, 3 -> 4
c : -641.0000, 3 -> 1
d : 294.0000, 3 -> 3
a : -175.0000, 4 -> 1
b : -133.0000, 4 -> 2
c : -441.0000, 4 -> 3
d : -998.0000, 4 -> 2
d : -719.0000, 0 -> 2
c : 177.0000, 0 -> 2
c : -344.0000, 1 -> 4
b : 994.0000, 1 -> 0
b : -999.0000, 2 -> 2
d : -377.0000, 2 -> 2
b : -39.0000, 3 -> 3
d : -124.0000, 3 -> 1
c : -978.0000, 4 -> 4
a : -696.0000, 4 -> 4
