a : 187.0000, 0 -> 3
b : 85.0000, 0 -> 4
c : -988.0000, 0 -> 5
a : 629.0000, 1 -> 4
b : -244.0000, 1 -> 6
c : 239.0000, 1 -> 4
a : 868.0000, 2 -> 4
b : 59.0000, 2 -> 1
c : -371.0000, 2 -> 4
a : 139.0000, 3 -> 4
b : 492.0000, 3 -> 2
c : 611.0000, 3 -> 0
a : 734.0000, 4 -> 4
b : -879.0000, 4 -> 4
c : 309.0000, 4 -> 1
a : -320.0000, 5 -> 3
b : 213.0000, 5 -> 3
c : -299.0000, 5 -> 2
a : -636.0000, 6 -> 6
b : -10.0000, 6 -> 3
c : 530.0000, 6 -> 1
c : 125.0000, 0 -> 4
c : 123.0000, 1 -> 0
b : -583.0000, 2 -> 4
c : -210.0000, 3 -> 1
c : 110.0000, 4 -> 5
c : 512.0000, 5 -> 6
c : 814.0000, 6 -> 4
