a : -727.0000, 0 -> 7
b : -897.0000, 0 -> 3
a : -992.0000, 1 -> 5
b : -645.0000, 1 -> 3
a : 982.0000, 2 -> 3
b : -338.0000, 2 -> 6
a : 518.0000, 3 -> 2
b : -405.0000, 3 -> 1
a : 572.0000, 4 -> 2
b : 239.0000, 4 -> 5
a : -437.0000, 5 -> 7
b : 375.0000, 5 -> 3
a : 627.0000, 6 -> 4
b : 391.0000, 6 -> 5
a : -112.0000, 7 -> 4
b : -35.0000, 7 -> 2
b : -431.0000, 0 -> 7
b : 997.0000, 1 -> 6
a : -102.0000, 2 -> 4
a : 192.0000, 3 -> 0
a : -707.0000, 4 -> 7
b : 272.0000, 5 -> 1
b : -154.0000, 6 -> 3
b : -972.0000, 7 -> 0
