a : 879.0000, 0 -> 0
b : -264.0000, 0 -> 1
c : -914.0000, 0 -> 2
a : 681.0000, 1 -> 6
b : -410.0000, 1 -> 6
c : 289.0000, 1 -> 4
a : 143.0000, 2 -> 6
b : -188.0000, 2 -> 0
c : -992.0000, 2 -> 2
a : 203.0000, 3 -> 0
b : -545.0000, 3 -> 6
c : 987.0000, 3 -> 3
a : -171.0000, 4 -> 2
b : -849.0000, 4 -> 3
c : 790.0000, 4 -> 4
a : -620.0000, 5 -> 4
b : 43.0000, 5 -> 1
c : -954.0000, 5 -> 3
a : 825.0000, 6 -> 1
b : 359.0000, 6 -> 6
c : 399.0000, 6 -> 2
a : 925.0000, 0 -> 1
b : 583.0000, 1 -> 2
a : -49.0000, 2 -> 5
a : -564.0000, 3 -> 3
c : -158.0000, 4 -> 6
a : -667.0000, 5 -> 0
c : -701.0000, 6 -> 4
