a : 729.0000, 0 -> 5
b : -638.0000, 0 -> 3
c : 188.0000, 0 -> 2
d : 825.0000, 0 -> 4
a : 366.0000, 1 -> 2
b : -560.0000, 1 -> 5
c : 522.0000, 1 -> 5
d : -451.0000, 1 -> 5
a : -214.0000, 2 -> 7
b : -876.0000, 2 -> 4
c : 977.0000, 2 -> 7
d : 576.0000, 2 -> 2
a : 742.0000, 3 -> 6
b : 483.0000, 3 -> 3
c : 977.0000, 3 -> 0
d : 994.0000, 3 -> 2
a : 938.0000, 4 -> 7
b : 44.0000, 4 -> 6
c : 320.0000, 4 -> 7
d : -935.0000, 4 -> 1
a : 322.0000, 5 -> 2
b : 280.0000, 5 -> 5
c : -620.0000, 5 -> 1
d : -846.0000, 5 -> 5
a : 6.0000, 6 -> 5
b : 267.0000, 6 -> 7
c : -400.0000, 6 -> 1
d : -698.0000, 6 -> 0
a : -827.0000, 7 -> 5
b : 284.0000, 7 -> 0
c : 23.0000, 7 -> 3
d : 238.0000, 7 -> 2
d : -998.0000, 0 -> 6
d : 912.0000, 0 -> 5
c : 835.0000, 1 -> 1
a : 288.0000, 1 -> 1
c : 616.0000, 2 -> 1
d : -196.0000, 2 -> 4
c : -764.0000, 3 -> 7
b : 128.0000, 3 -> 2
d : 32.0000, 4 -> 6
b : -489.0000, 4 -> 5
d : 148.0000, 5 -> 6
a : -686.0000, 5 -> 4
a : 244.0000, 6 -> 2
b : 857.0000, 6 -> 3
b : 860.0000, 7 -> 1
c : -234.0000, 7 -> 1
