a : 589.0000, 0 -> 1
b : -90.0000, 0 -> 2
c : -990.0000, 0 -> 1
a : 854.0000, 1 -> 7
b : 342.0000, 1 -> 2
c : -781.0000, 1 -> 7
a : 909.0000, 2 -> 3
b : -257.0000, 2 -> 7
c : 762.0000, 2 -> 6
a : 712.0000, 3 -> 2
b : 636.0000, 3 -> 7
c : 263.0000, 3 -> 7
a : 793.0000, 4 -> 6
b : 323.0000, 4 -> 1
c : 260.0000, 4 -> 7
a : 389.0000, 5 -> 3
b : -549.0000, 5 -> 4
c : 23.0000, 5 -> 2
a : -563.0000, 6 -> 5
b : -421.0000, 6 -> 4
c : -526.0000, 6 -> 1
a : -588.0000, 7 -> 7
b : -951.0000, 7 -> 5
c : -760.0000, 7 -> 6
c : -278.0000, 0 -> 7
a : 771.0000, 1 -> 6
c : 139.0000, 2 -> 3
c : 817.0000, 3 -> 1
a : 933.0000, 4 -> 0
b : -53.0000, 5 -> 3
c : -365.0000, 6 -> 5
a : 374.0000, 7 -> 3
