a : 889.0000, 0 -> 4
b : -999.0000, 0 -> 0
c : -544.0000, 0 -> 5
d : 728.0000, 0 -> 1
a : -854.0000, 1 -> 0
b : -394.0000, 1 -> 7
c : 70.0000, 1 -> 2
d : -214.0000, 1 -> 6
a : -725.0000, 2 -> 2
b : 858.0000, 2 -> 1
c : 850.0000, 2 -> 2
d : 527.0000, 2 -> 2
a : -161.0000, 3 -> 1
b : -922.0000, 3 -> 3
c : -638.0000, 3 -> 2
d : -161.0000, 3 -> 4
a : -358.0000, 4 -> 6
b : 983.0000, 4 -> 6
c : -475.0000, 4 -> 1
d : 88.0000, 4 -> 7
a : 20.0000, 5 -> 4
b : -750.0000, 5 -> 2
c : -220.0000, 5 -> 7
d : 143.0000, 5 -> 0
a : -1000.0000, 6 -> 0
b : 71.0000, 6 -> 6
c : 397.0000, 6 -> 4
d : -203.0000, 6 -> 4
a : 530.0000, 7 -> 0
b : -468.0000, 7 -> 0
c : 766.0000, 7 -> 1
d : 154.0000, 7 -> 2
b : -139.0000, 0 -> 3
d : -885.0000, 0 -> 4
c : -721.0000, 1 -> 0
b : 660.0000, 1 -> 4
b : 692.0000, 2 -> 2
a : 843.0000, 2 -> 1
d : 746.0000, 3 -> 5
b : -819.0000, 3 -> 4
c : -342.0000, 4 -> 0
c : -583.0000, 4 -> 4
c : -82.0000, 5 -> 3
d : 952.0000, 5 -> 1
c : -360.0000, 6 -> 3
c : -136.0000, 6 -> 7
a : 973.0000, 7 -> 3
b : -631.0000, 7 -> 1
