a : 750.0000, 0 -> 6
b : 618.0000, 0 -> 5
a : -160.0000, 1 -> 7
b : 212.0000, 1 -> 5
a : 883.0000, 2 -> 2
b : 951.0000, 2 -> 4
a : -735.0000, 3 -> 2
b : -648.0000, 3 -> 5
a : -755.0000, 4 -> 4
b : 576.0000, 4 -> 7
a : 985.0000, 5 -> 2
b : 938.0000, 5 -> 3
a : 819.0000, 6 -> 0
b : -177.0000, 6 -> 0
a : 258.0000, 7 -> 1
b : 942.0000, 7 -> 7
a : -944.0000, 0 -> 1
a : -540.0000, 1 -> 2
b : -580.0000, 2 -> 2
a : -863.0000, 3 -> 5
a : -17.0000, 4 -> 1
a : -430.0000, 5 -> 7
b : -695.0000, 6 -> 3
a : 251.0000, 7 -> 4
