a : -886.0000, 0 -> 2
b : 491.0000, 0 -> 4
c : -473.0000, 0 -> 3
d : -232.0000, 0 -> 0
a : -721.0000, 1 -> 2
b : -447.0000, 1 -> 4
c : -264.0000, 1 -> 7
d : -565.0000, 1 -> 0
a : 126.0000, 2 -> 1
b : -871.0000, 2 -> 6
c : -243.0000, 2 -> 7
d : -235.0000, 2 -> 0
a : 820.0000, 3 -> 1
b : 259.0000, 3 -> 7
c : -232.0000, 3 -> 1
d : 777.0000, 3 -> 5
a : 251.0000, 4 -> 0
b : -687.0000, 4 -> 0
c : 232.0000, 4 -> 0
d : -821.0000, 4 -> 2
a : -347.0000, 5 -> 1
b : 503.0000, 5 -> 0
c : -286.0000, 5 -> 7
d : 957.0000, 5 -> 4
a : 431.0000, 6 -> 3
b : -172.0000, 6 -> 3
c : 473.0000, 6 -> 6
d : -395.0000, 6 -> 5
a : 56.0000, 7 -> 5
b : 179.0000, 7 -> 0
c : -951.0000, 7 -> 0
d : -774.0000, 7 -> 7
d : -157.0000, 0 -> 1
c : 327.0000, 0 -> 1
d : 17.0000, 1 -> 5
a : -350.0000, 1 -> 0
b : 274.0000, 2 -> 1
a : 596.0000, 2 -> 3
c : -973.0000, 3 -> 6
a : 270.0000, 3 -> 5
c : -128.0000, 4 -> 2
d : -990.0000, 4 -> 3
d : 242.0000, 5 -> 3
d : -217.0000, 5 -> 1
d : -773.0000, 6 -> 3
b : -141.0000, 6 -> 7
c : -99.0000, 7 -> 4
b : -695.0000, 7 -> 4
