a : -149.0000, 0 -> 1
b : -559.0000, 0 -> 2
c : 605.0000, 0 -> 2
a : 364.0000, 1 -> 2
b : -423.0000, 1 -> 3
c : 462.0000, 1 -> 6
a : -938.0000, 2 -> 6
b : 795.0000, 2 -> 2
c : -493.0000, 2 -> 3
a : -194.0000, 3 -> 6
b : -509.0000, 3 -> 0
c : -60.0000, 3 -> 6
a : -949.0000, 4 -> 3
b : 595.0000, 4 -> 5
c : -152.0000, 4 -> 0
a : 230.0000, 5 -> 2
b : 515.0000, 5 -> 4
c : -980.0000, 5 -> 2
a : 785.0000, 6 -> 4
b : -830.0000, 6 -> 3
c : 473.0000, 6 -> 0
a : 310.0000, 0 -> 6
a : -489.0000, 1 -> 3
b : -526.0000, 2 -> 1
c : 489.0000, 3 -> 3
b : -652.0000, 4 -> 3
a : -244.0000, 5 -> 3
a : 878.0000, 6 -> 3
