a : 674.0000, 0 -> 2
b : 664.0000, 0 -> 1
c : 409.0000, 0 -> 4
d : -871.0000, 0 -> 0
a : -526.0000, 1 -> 0
b : -701.0000, 1 -> 3
c : -82.0000, 1 -> 4
d : -631.0000, 1 -> 0
a : 496.0000, 2 -> 3
b : -482.0000, 2 -> 4
c : 897.0000, 2 -> 4
d : 33.0000, 2 -> 3
a : 548.0000, 3 -> 1
b : 978.0000, 3 -> 4
c : 709.0000, 3 -> 0
d : -312.0000, 3 -> 4
a : 61.0000, 4 -> 2
b : -973.0000, 4 -> 0
c : 422.0000, 4 -> 2
d : 5.0000, 4 -> 4
c : -800.0000, 0 -> 1
a : -631.0000, 0 -> 3
c : 793.0000, 1 -> 0
b : 392.0000, 1 -> 1
b : -161.0000, 2 -> 3
b : -146.0000, 2 -> 1
a : -357.0000, 3 -> 2
b : 644.0000, 3 -> 2
c : -188.0000, 4 -> 3
b : 203.0000, 4 -> 2
