a : 971.0000, 0 -> 5
b : -433.0000, 0 -> 1
c : 804.0000, 0 -> 2
d : -632.0000, 0 -> 6
a : 539.0000, 1 -> 4
b : 441.0000, 1 -> 0
c : -127.0000, 1 -> 2
d : 334.0000, 1 -> 6
a : -873.0000, 2 -> 2
b : 348.0000, 2 -> 1
c : 823.0000, 2 -> 4
d : 898.0000, 2 -> 1
a : -820.0000, 3 -> 3
b : 372.0000, 3 -> 2
c : 438.0000, 3 -> 4
d : -517.0000, 3 -> 0
a : -954.0000, 4 -> 1
b : 406.0000, 4 -> 4
c : -372.0000, 4 -> 1
d : -922.0000, 4 -> 4
a : -150.0000, 5 -> 6
b : -938.0000, 5 -> 3
c : -84.0000, 5 -> 2
d : 245.0000, 5 -> 4
a : -166.0000, 6 -> 3
b : 995.0000, 6 -> 6
c : 531.0000, 6 -> 5
d : 116.0000, 6 -> 4
c : 33.0000, 0 -> 5
d : 379.0000, 0 -> 4
c : 422.0000, 1 -> 5
b : -621.0000, 1 -> 6
a : 409.0000, 2 -> 0
c : -962.0000, 2 -> 3
b : 988.0000, 3 -> 5
c : -252.0000, 3 -> 2
c : -373.0000, 4 -> 2
a : -37.0000, 4 -> 4
c : -922.0000, 5 -> 6
d : 560.0000, 5 -> 1
b : 723.0000, 6 -> 1
a : 157.0000, 6 -> 1
