a : -763.0000, 0 -> 5
b : -520.0000, 0 -> 1
c : 262.0000, 0 -> 2
d : 684.0000, 0 -> 2
a : 695.0000, 1 -> 3
b : 955.0000, 1 -> 5
c : -303.0000, 1 -> 4
d : 343.0000, 1 -> 0
a : 916.0000, 2 -> 0
b : -253.0000, 2 -> 1
c : -479.0000, 2 -> 0
d : 497.0000, 2 -> 4
a : -514.0000, 3 -> 3
b : -388.0000, 3 -> 2
c : -73.0000, 3 -> 0
d : 421.0000, 3 -> 1
a : 133.0000, 4 -> 2
b : -254.0000, 4 -> 4
c : -695.0000, 4 -> 4
d : -958.0000, 4 -> 4
a : -696.0000, 5 -> 0
b : -674.0000, 5 -> 4
c : 849.0000, 5 -> 5
d : -113.0000, 5 -> 1
a : -2.0000, 0 -> 0
a : -899.0000, 0 -> 3
d : -498.0000, 1 -> 1
d : 593.0000, 1 -> 3
a : 524.0000, 2 -> 3
b : 875.0000, 2 -> 2
d : -55.0000, 3 -> 2
a : -354.0000, 3 -> 0
b : -520.0000, 4 -> 0
b : -774.0000, 4 -> 5
b : -424.0000, 5 -> 1
a : 33.0000, 5 -> 4
