a : 811.0000, 0 -> 7
b : -188.0000, 0 -> 6
c : 84.0000, 0 -> 0
d : 2.0000, 0 -> 6
a : -533.0000, 1 -> 1
b : 973.0000, 1 -> 6
c : -725.0000, 1 -> 5
d : 427.0000, 1 -> 4
a : 495.0000, 2 -> 6
b : -821.0000, 2 -> 7
c : 446.0000, 2 -> 3
d : -956.0000, 2 -> 7
a : -914.0000, 3 -> 6
b : 316.0000, 3 -> 0
c : 942.0000, 3 -> 2
d : 157.0000, 3 -> 7
a : -799.0000, 4 -> 6
b : -489.0000, 4 -> 0
c : -534.0000, 4 -> 1
d : -432.0000, 4 -> 1
a : 60.0000, 5 -> 1
b : 783.0000, 5 -> 6
c : 341.0000, 5 -> 1
d : -854.0000, 5 -> 6
a : -401.0000, 6 -> 3
b : 509.0000, 6 -> 6
c : -734.0000, 6 -> 0
d : -855.0000, 6 -> 7
a : -647.0000, 7 -> 5
b : 679.0000, 7 -> 2
c : -95.0000, 7 -> 6
d : -739.0000, 7 -> 4
a : -194.0000, 0 -> 2
d : 696.0000, 0 -> 1
a : -488.0000, 1 -> 2
b : -751.0000, 1 -> 1
b : -6.0000, 2 -> 6
b : 734.0000, 2 -> 2
c : 64.0000, 3 -> 7
a : 93.0000, 3 -> 7
d : -749.0000, 4 -> 5
b : 68.0000, 4 -> 2
d : -817.0000, 5 -> 0
b : 946.0000, 5 -> 3
c : -211.0000, 6 -> 1
a : 673.0000, 6 -> 7
d : -126.0000, 7 -> 0
a : 245.0000, 7 -> 0
