a : 589.0000, 0 -> 0
b : -76.0000, 0 -> 4
c : 642.0000, 0 -> 2
d : -880.0000, 0 -> 4
a : -972.0000, 1 -> 1
b : 353.0000, 1 -> 5
c : -998.0000, 1 -> 2
d : -697.0000, 1 -> 0
a : 881.0000, 2 -> 0
b : -929.0000, 2 -> 0
c : -48.0000, 2 -> 0
d : 688.0000, 2 -> 1
a : -699.0000, 3 -> 2
b : -396.0000, 3 -> 6
c : -486.0000, 3 -> 1
d : -789.0000, 3 -> 1
a : 11.0000, 4 -> 4
b : 533.0000, 4 -> 0
c : 85.0000, 4 -> 3
d : -472.0000, 4 -> 3
a : 856.0000, 5 -> 5
b : 820.0000, 5 -> 1
c : -632.0000, 5 -> 4
d : 353.0000, 5 -> 4
a : 221.0000, 6 -> 6
b : -227.0000, 6 -> 6
c : -404.0000, 6 -> 3
d : 105.0000, 6 -> 6
c : 413.0000, 0 -> 4
d : 363.0000, 0 -> 0
c : -435.0000, 1 -> 3
c : 40.0000, 1 -> 6
a : -292.0000, 2 -> 2
d : 569.0000, 2 -> 5
c : -922.0000, 3 -> 6
a : 665.0000, 3 -> 1
c : 203.0000, 4 -> 0
a : -227.0000, 4 -> 3
a : 53.0000, 5 -> 1
b : 374.0000, 5 -> 3
b : 355.0000, 6 -> 4
d : 973.0000, 6 -> 0
