a : 670.0000, 0 -> 6
b : -806.0000, 0 -> 3
a : 800.0000, 1 -> 5
b : -962.0000, 1 -> 0
a : -284.0000, 2 -> 7
b : 444.0000, 2 -> 2
a : 884.0000, 3 -> 4
b : -228.0000, 3 -> 2
a : 729.0000, 4 -> 5
b : 413.0000, 4 -> 2
a : -697.0000, 5 -> 4
b : 721.0000, 5 -> 1
a : -769.0000, 6 -> 5
b : -746.0000, 6 -> 3
a : 690.0000, 7 -> 1
b : -491.0000, 7 -> 5
a : -614.0000, 0 -> 3
b : 143.0000, 1 -> 7
b : 725.0000, 2 -> 6
b : -622.0000, 3 -> 3
a : -272.0000, 4 -> 7
b : -21.0000, 5 -> 6
a : 87.0000, 6 -> 4
b : -599.0000, 7 -> 3
