a : 562.0000, 0 -> 0
b : -180.0000, 0 -> 5
c : 565.0000, 0 -> 3
d : 699.0000, 0 -> 4
a : -773.0000, 1 -> 4
b : -24.0000, 1 -> 3
c : -243.0000, 1 -> 4
d : 97.0000, 1 -> 1
a : 583.0000, 2 -> 2
b : 142.0000, 2 -> 2
c : -332.0000, 2 -> 3
d : 404.0000, 2 -> 3
a : -218.0000, 3 -> 3
b : 96.0000, 3 -> 1
c : -261.0000, 3 -> 2
d : -500.0000, 3 -> 1
a : 714.0000, 4 -> 5
b : -746.0000, 4 -> 1
c : 399.0000, 4 -> 2
d : 667.0000, 4 -> 0
a : -309.0000, 5 -> 2
b : -503.0000, 5 -> 3
c : -447.0000, 5 -> 1
d : -270.0000, 5 -> 3
a : -989.0000, 0 -> 5
d : 811.0000, 0 -> 1
b : -383.0000, 1 -> 0
c : 948.0000, 1 -> 0
b : 970.0000, 2 -> 4
c : -981.0000, 2 -> 5
a : 53.0000, 3 -> 4
d : 45.0000, 3 -> 2
a : 612.0000, 4 -> 4
d : -372.0000, 4 -> 2
d : -54.0000, 5 -> 4
a : -835.0000, 5 -> 3
