a : -155.0000, 0 -> 0
b : 302.0000, 0 -> 2
c : -518.0000, 0 -> 5
a : 626.0000, 1 -> 6
b : -679.0000, 1 -> 3
c : -180.0000, 1 -> 5
a : 39.0000, 2 -> 2
b : -191.0000, 2 -> 4
c : 884.0000, 2 -> 3
a : 869.0000, 3 -> 3
b : 463.0000, 3 -> 4
c : -758.0000, 3 -> 5
a : -884.0000, 4 -> 0
b : -324.0000, 4 -> 6
c : -592.0000, 4 -> 1
a : -232.0000, 5 -> 6
b : -164.0000, 5 -> 2
c : -900.0000, 5 -> 0
a : 367.0000, 6 -> 0
b : 55.0000, 6 -> 3
c : 259.0000, 6 -> 3
a : 998.0000, 7 -> 1
b : -729.0000, 7 -> 6
c : -915.0000, 7 -> 5
c : 579.0000, 0 -> 2
a : 100.0000, 1 -> 1
b : 548.0000, 2 -> 6
c : 687.0000, 3 -> 7
a : 884.0000, 4 -> 2
b : 630.0000, 5 -> 7
c : -629.0000, 6 -> 5
a : -984.0000, 7 -> 4
