a : -780.0000, 0 -> 3
b : 447.0000, 0 -> 1
c : 193.0000, 0 -> 2
d : -177.0000, 0 -> 1
a : -682.0000, 1 -> 0
b : 248.0000, 1 -> 4
c : -532.0000, 1 -> 0
d : -763.0000, 1 -> 3
a : 673.0000, 2 -> 4
b : -822.0000, 2 -> 2
c : 586.0000, 2 -> 1
d : 800.0000, 2 -> 4
a : 869.0000, 3 -> 3
b : 5.0000, 3 -> 4
c : -843.0000, 3 -> 1
d : -273.0000, 3 -> 3
a : -500.0000, 4 -> 1
b : -57.0000, 4 -> 0
c : 435.0000, 4 -> 0
d : 88.0000, 4 -> 4
a : -253.0000, 5 -> 0
b : -397.0000, 5 -> 0
c : -646.0000, 5 -> 0
d : 522.0000, 5 -> 3
d : -882.0000, 0 -> 3
b : 915.0000, 0 -> 4
a : -90.0000, 1 -> 4
a : 544.0000, 1 -> 1
c : 50.0000, 2 -> 0
b : -967.0000, 2 -> 3
a : -110.0000, 3 -> 1
c : -822.0000, 3 -> 4
a : -842.0000, 4 -> 4
b : -447.0000, 4 -> 3
c : -475.0000, 5 -> 4
a : 1.0000, 5 -> 5
b : 779.0000, 4 -> 5
