a : -837.0000, 0 -> 4
b : 673.0000, 0 -> 5
c : -219.0000, 0 -> 6
a : 321.0000, 1 -> 4
b : 55.0000, 1 -> 6
c : -557.0000, 1 -> 0
a : -737.0000, 2 -> 6
b : -249.0000, 2 -> 2
c : -563.0000, 2 -> 1
a : -937.0000, 3 -> 4
b : -176.0000, 3 -> 1
c : 716.0000, 3 -> 1
a : 446.0000, 4 -> 1
b : 40.0000, 4 -> 1
c : 798.0000, 4 -> 0
a : 595.0000, 5 -> 0
b : -158.0000, 5 -> 6
c : 451.0000, 5 -> 0
a : -735.0000, 6 -> 1
b : 902.0000, 6 -> 3
c : -581.0000, 6 -> 6
b : 601.0000, 0 -> 4
b : -805.0000, 1 -> 3
a : 826.0000, 2 -> 1
a : -590.0000, 3 -> 6
a : -434.0000, 4 -> 6
a : -222.0000, 5 -> 2
c : 398.0000, 6 -> 5
