a : -741.0000, 0 -> 3
b : 792.0000, 0 -> 0
c : 990.0000, 0 -> 3
d : -497.0000, 0 -> 5
a : -523.0000, 1 -> 1
b : 700.0000, 1 -> 5
c : 563.0000, 1 -> 4
d : 876.0000, 1 -> 2
a : 455.0000, 2 -> 4
b : 19.0000, 2 -> 1
c : 634.0000, 2 -> 1
d : -111.0000, 2 -> 1
a : 430.0000, 3 -> 1
b : 70.0000, 3 -> 3
c : 376.0000, 3 -> 4
d : -997.0000, 3 -> 0
a : -565.0000, 4 -> 1
b : -701.0000, 4 -> 5
c : -816.0000, 4 -> 0
d : 696.0000, 4 -> 3
a : -203.0000, 5 -> 6
b : 230.0000, 5 -> 1
c : -48.0000, 5 -> 2
d : 56.0000, 5 -> 4
a : -37.0000, 6 -> 3
b : -858.0000, 6 -> 3
c : -873.0000, 6 -> 2
d : -338.0000, 6 -> 5
c : -208.0000, 0 -> 1
a : -969.0000, 0 -> 2
b : -428.0000, 1 -> 4
c : -536.0000, 1 -> 1
d : -331.0000, 2 -> 5
b : 36.0000, 2 -> 6
b : 285.0000, 3 -> 6
b : 647.0000, 3 -> 1
a : -151.0000, 4 -> 3
b : -195.0000, 4 -> 1
c : 670.0000, 5 -> 5
a : -369.0000, 5 -> 1
c : -774.0000, 6 -> 6
b : -43.0000, 6 -> 5
