a : 840.0000, 0 -> 5
b : 308.0000, 0 -> 5
c : 431.0000, 0 -> 3
d : -356.0000, 0 -> 1
a : -82.0000, 1 -> 5
b : -176.0000, 1 -> 4
c : 922.0000, 1 -> 5
d : 951.0000, 1 -> 3
a : 699.0000, 2 -> 1
b : 377.0000, 2 -> 5
c : -491.0000, 2 -> 5
d : -653.0000, 2 -> 3
a : -315.0000, 3 -> 5
b : 131.0000, 3 -> 3
c : -581.0000, 3 -> 0
d : -376.0000, 3 -> 1
a : 334.0000, 4 -> 4
b : 577.0000, 4 -> 3
c : 961.0000, 4 -> 0
d : -11.0000, 4 -> 2
a : 270.0000, 5 -> 4
b : 477.0000, 5 -> 4
c : 620.0000, 5 -> 5
d : 476.0000, 5 -> 5
c : -746.0000, 0 -> 5
b : 362.0000, 0 -> 2
a : -794.0000, 1 -> 4
a : -145.0000, 1 -> 1
a : 826.0000, 2 -> 3
b : 198.0000, 2 -> 2
d : -555.0000, 3 -> 4
c : 635.0000, 3 -> 1
b : -586.0000, 4 -> 0
c : 81.0000, 4 -> 5
a : 452.0000, 5 -> 3
a : 299.0000, 5 -> 1
