a : 109.0000, 0 -> 3
b : 784.0000, 0 -> 0
c : 320.0000, 0 -> 0
d : -256.0000, 0 -> 4
a : -500.0000, 1 -> 5
b : 820.0000, 1 -> 2
c : 505.0000, 1 -> 3
d : 53.0000, 1 -> 1
a : 775.0000, 2 -> 5
b : -358.0000, 2 -> 4
c : -760.0000, 2 -> 4
d : -915.0000, 2 -> 1
a : 835.0000, 3 -> 1
b : 309.0000, 3 -> 5
c : 173.0000, 3 -> 4
d : -715.0000, 3 -> 2
a : -772.0000, 4 -> 2
b : 566.0000, 4 -> 3
c : 8.0000, 4 -> 2
d : 995.0000, 4 -> 4
a : -916.0000, 5 -> 1
b : -444.0000, 5 -> 3
c : 132.0000, 5 -> 3
d : -390.0000, 5 -> 0
c : 309.0000, 0 -> 2
b : 105.0000, 0 -> 4
a : -757.0000, 1 -> 1
b : 991.0000, 1 -> 0
c : 380.0000, 2 -> 1
c : -781.0000, 2 -> 2
a : 738.0000, 3 -> 5
b : -451.0000, 3 -> 0
d : 209.0000, 4 -> 0
b : -928.0000, 4 -> 2
c : 209.0000, 5 -> 0
a : 387.0000, 5 -> 4
