a : -317.0000, 0 -> 1
b : 857.0000, 0 -> 1
c : -690.0000, 0 -> 2
d : 563.0000, 0 -> 3
a : -17.0000, 1 -> 3
b : -989.0000, 1 -> 1
c : -758.0000, 1 -> 2
d : -154.0000, 1 -> 1
a : 887.0000, 2 -> 3
b : -351.0000, 2 -> 3
c : -415.0000, 2 -> 2
d : -620.0000, 2 -> 0
a : 236.0000, 3 -> 3
b : -554.0000, 3 -> 3
c : 982.0000, 3 -> 1
d : -388.0000, 3 -> 0
b : -619.0000, 0 -> 3
c : 458.0000, 0 -> 1
d : -469.0000, 1 -> 2
b : 731.0000, 1 -> 0
c : 337.0000, 2 -> 3
c : 480.0000, 2 -> 0
d : 706.0000, 3 -> 3
d : 113.0000, 3 -> 1
