a : 86.0000, 0 -> 5
b : 988.0000, 0 -> 0
c : 584.0000, 0 -> 1
d : 719.0000, 0 -> 5
a : -936.0000, 1 -> 3
b : 850.0000, 1 -> 3
c : 517.0000, 1 -> 2
d : -809.0000, 1 -> 1
a : 255.0000, 2 -> 5
b : -506.0000, 2 -> 1
c : -776.0000, 2 -> 0
d : -987.0000, 2 -> 1
a : 766.0000, 3 -> 1
b : 7.0000, 3 -> 2
c : -850.0000, 3 -> 0
d : -638.0000, 3 -> 2
a : -2.0000, 4 -> 2
b : 62.0000, 4 -> 5
c : -750.0000, 4 -> 2
d : 950.0000, 4 -> 4
a : -38.0000, 5 -> 0
b : -977.0000, 5 -> 3
c : 521.0000, 5 -> 0
d : -314.0000, 5 -> 5
c : 786.0000, 0 -> 0
d : -254.0000, 0 -> 0
c : -302.0000, 1 -> 1
c : 459.0000, 1 -> 4
c : -878.0000, 2 -> 3
c : -464.0000, 2 -> 2
a : -757.0000, 3 -> 4
a : -307.0000, 3 -> 0
b : 55.0000, 4 -> 2
a : -192.0000, 4 -> 3
a : 713.0000, 5 -> 4
d : 77.0000, 5 -> 3
