a : -147.0000, 0 -> 2
b : -329.0000, 0 -> 0
c : -323.0000, 0 -> 1
d : 961.0000, 0 -> 2
a : 759.0000, 1 -> 1
b : 905.0000, 1 -> 0
c : -227.0000, 1 -> 2
d : -304.0000, 1 -> 2
a : 959.0000, 2 -> 2
b : 833.0000, 2 -> 1
c : -702.0000, 2 -> 0
d : 826.0000, 2 -> 3
a : -348.0000, 3 -> 2
b : 384.0000, 3 -> 0
c : -389.0000, 3 -> 1
d : 574.0000, 3 -> 0
a : -382.0000, 0 -> 0
b : -200.0000, 0 -> 2
d : -18.0000, 1 -> 1
b : 897.0000, 1 -> 3
b : -104.0000, 2 -> 0
c : -680.0000, 2 -> 3
d : 405.0000, 3 -> 3
a : 10.0000, 3 -> 1
