a : 763.0000, 0 -> 1
b : 334.0000, 0 -> 0
c : 934.0000, 0 -> 2
a : -966.0000, 1 -> 4
b : 942.0000, 1 -> 2
c : 694.0000, 1 -> 4
a : -60.0000, 2 -> 1
b : 162.0000, 2 -> 6
c : -691.0000, 2 -> 3
a : -947.0000, 3 -> 7
b : 819.0000, 3 -> 2
c : 927.0000, 3 -> 7
a : 49.0000, 4 -> 5
b : -773.0000, 4 -> 6
c : -673.0000, 4 -> 2
a : 772.0000, 5 -> 1
b : 538.0000, 5 -> 5
c : -174.0000, 5 -> 4
a : -177.0000, 6 -> 2
b : -326.0000, 6 -> 4
c : 396.0000, 6 -> 4
a : -39.0000, 7 -> 1
b : -672.0000, 7 -> 4
c : 93.0000, 7 -> 4
c : 724.0000, 0 -> 0
c : -256.0000, 1 -> 3
b : 208.0000, 2 -> 2
a : -900.0000, 3 -> 5
c : 99.0000, 4 -> 0
b : 574.0000, 5 -> 6
a : -211.0000, 6 -> 6
c : -159.0000, 7 -> 5
