a : -641.0000, 0 -> 0
b : -759.0000, 0 -> 4
c : 692.0000, 0 -> 2
a : 192.0000, 1 -> 4
b : 896.0000, 1 -> 3
c : -660.0000, 1 -> 2
a : 757.0000, 2 -> 3
b : 774.0000, 2 -> 3
c : -646.0000, 2 -> 5
a : -36.0000, 3 -> 0
b : -628.0000, 3 -> 5
c : -435.0000, 3 -> 4
a : -513.0000, 4 -> 2
b : 868.0000, 4 -> 2
c : -8.0000, 4 -> 3
a : 706.0000, 5 -> 0
b : 576.0000, 5 -> 2
c : 787.0000, 5 -> 3
b : -992.0000, 0 -> 3
b : -981.0000, 1 -> 0
a : 620.0000, 2 -> 1
b : -444.0000, 3 -> 1
b : -36.0000, 4 -> 1
a : 485.0000, 5 -> 5
