a : -196.0000, 0 -> 6
b : -838.0000, 0 -> 0
c : -362.0000, 0 -> 0
a : 793.0000, 1 -> 6
b : 901.0000, 1 -> 2
c : 407.0000, 1 -> 0
a : 717.0000, 2 -> 5
b : -982.0000, 2 -> 6
c : 91.0000, 2 -> 4
a : -93.0000, 3 -> 2
b : -542.0000, 3 -> 3
c : 894.0000, 3 -> 3
a : -559.0000, 4 -> 3
b : 728.0000, 4 -> 3
c : -113.0000, 4 -> 3
a : 603.0000, 5 -> 2
b : 539.0000, 5 -> 1
c : -769.0000, 5 -> 5
a : -791.0000, 6 -> 6
b : 228.0000, 6 -> 6
c : 160.0000, 6 -> 6
a : -82.0000, 0 -> 3
a : -248.0000, 1 -> 5
c : 757.0000, 2 -> 0
c : -419.0000, 3 -> 5
c : -569.0000, 4 -> 4
b : -198.0000, 5 -> 5
a : 94.0000, 6 -> 3
