a : 585.0000, 0 -> 5
b : 874.0000, 0 -> 3
c : 961.0000, 0 -> 1
d : -628.0000, 0 -> 4
a : -415.0000, 1 -> 2
b : -995.0000, 1 -> 2
c : 315.0000, 1 -> 1
d : 412.0000, 1 -> 1
a : -73.0000, 2 -> 1
b : -779.0000, 2 -> 2
c : -384.0000, 2 -> 2
d : -733.0000, 2 -> 2
a : -683.0000, 3 -> 0
b : -58.0000, 3 -> 0
c : -19.0000, 3 -> 0
d : -73.0000, 3 -> 3
a : 189.0000, 4 -> 0
b : 540.0000, 4 -> 2
c : 670.0000, 4 -> 1
d : 791.0000, 4 -> 4
a : 196.0000, 5 -> 2
b : -221.0000, 5 -> 3
c : -261.0000, 5 -> 3
d : 299.0000, 5 -> 0
b : -804.0000, 0 -> 5
c : 417.0000, 0 -> 3
a : 178.0000, 1 -> 1
d : 636.0000, 1 -> 2
d : 224.0000, 2 -> 4
c : 602.0000, 2 -> 4
b : -695.0000, 3 -> 2
c : -9.0000, 3 -> 5
a : 756.0000, 4 -> 5
b : -322.0000, 4 -> 4
c : 907.0000, 5 -> 5
d : 456.0000, 5 -> 2
