a : 69.0000, 0 -> 1
b : 24.0000, 0 -> 3
c : -708.0000, 0 -> 4
d : 285.0000, 0 -> 3
a : 157.0000, 1 -> 2
b : 320.0000, 1 -> 3
c : -415.0000, 1 -> 2
d : 924.0000, 1 -> 3
a : -49.0000, 2 -> 0
b : -653.0000, 2 -> 0
c : -934.0000, 2 -> 1
d : -717.0000, 2 -> 3
a : -170.0000, 3 -> 1
b : -531.0000, 3 -> 1
c : -447.0000, 3 -> 4
d : -916.0000, 3 -> 3
a : -121.0000, 4 -> 4
b : -403.0000, 4 -> 2
c : 972.0000, 4 -> 3
d : -272.0000, 4 -> 4
d : 564.0000, 0 -> 1
b : 473.0000, 0 -> 1
b : -80.0000, 1 -> 4
c : -19.0000, 1 -> 3
d : -679.0000, 2 -> 1
d : 797.0000, 2 -> 2
d : -246.0000, 3 -> 4
a : -999.0000, 3 -> 3
c : -627.0000, 4 -> 1
a : -174.0000, 4 -> 2
