a : 707.0000, 0 -> 3
b : -480.0000, 0 -> 1
c : 267.0000, 0 -> 4
a : 179.0000, 1 -> 3
b : -705.0000, 1 -> 0
c : -910.0000, 1 -> 6
a : -625.0000, 2 -> 3
b : 117.0000, 2 -> 6
c : 900.0000, 2 -> 2
a : 25.0000, 3 -> 2
b : -659.0000, 3 -> 3
c : -228.0000, 3 -> 0
a : -498.0000, 4 -> 1
b : 543.0000, 4 -> 6
c : 2.0000, 4 -> 1
a : 603.0000, 5 -> 3
b : -970.0000, 5 -> 0
c : 751.0000, 5 -> 6
a : 474.0000, 6 -> 6
b : 874.0000, 6 -> 0
c : 160.0000, 6 -> 6
b : 101.0000, 0 -> 0
a : 54.0000, 1 -> 4
c : -381.0000, 2 -> 0
a : 312.0000, 3 -> 5
c : 985.0000, 4 -> 6
a : 475.0000, 5 -> 5
c : 857.0000, 6 -> 2
