a : 582.0000, 0 -> 5
b : -723.0000, 0 -> 6
c : -499.0000, 0 -> 4
d : 951.0000, 0 -> 1
a : -9.0000, 1 -> 4
b : 921.0000, 1 -> 6
c : -922.0000, 1 -> 0
d : -216.0000, 1 -> 5
a : -876.0000, 2 -> 5
b : 37.0000, 2 -> 6
c : -415.0000, 2 -> 4
d : 274.0000, 2 -> 2
a : 318.0000, 3 -> 6
b : -7.0000, 3 -> 1
c : -80.0000, 3 -> 5
d : 365.0000, 3 -> 3
a : 644.0000, 4 -> 0
b : -989.0000, 4 -> 4
c : -734.0000, 4 -> 3
d : -565.0000, 4 -> 0
a : -496.0000, 5 -> 5
b : -715.0000, 5 -> 0
c : -382.0000, 5 -> 4
d : 961.0000, 5 -> 4
a : -552.0000, 6 -> 5
b : -448.0000, 6 -> 4
c : -991.0000, 6 -> 2
d : -266.0000, 6 -> 6
c : 537.0000, 0 -> 2
c : -322.0000, 0 -> 3
a : -7.0000, 1 -> 0
a : 60.0000, 1 -> 2
a : -388.0000, 2 -> 1
b : 964.0000, 2 -> 1
d : -358.0000, 3 -> 5
c : 802.0000, 3 -> 1
c : -500.0000, 4 -> 6
b : -93.0000, 4 -> 1
a : -953.0000, 5 -> 2
d : 500.0000, 5 -> 0
c : 597.0000, 6 -> 5
a : 813.0000, 6 -> 2
