a : -419.0000, 0 -> 2
b : -899.0000, 0 -> 3
a : 301.0000, 1 -> 5
b : -665.0000, 1 -> 0
a : -894.0000, 2 -> 7
b : 101.0000, 2 -> 2
a : -204.0000, 3 -> 0
b : 456.0000, 3 -> 2
a : -456.0000, 4 -> 1
b : -913.0000, 4 -> 0
a : 233.0000, 5 -> 4
b : 895.0000, 5 -> 5
a : -326.0000, 6 -> 0
b : -882.0000, 6 -> 6
a : 526.0000, 7 -> 1
b : 217.0000, 7 -> 5
b : 260.0000, 0 -> 4
b : 62.0000, 1 -> 5
a : -149.0000, 2 -> 0
b : -25.0000, 3 -> 0
a : -28.0000, 4 -> 0
b : -698.0000, 5 -> 4
b : -474.0000, 6 -> 1
b : -620.0000, 7 -> 6
