a : -912.0000, 0 -> 1
b : -824.0000, 0 -> 6
c : -248.0000, 0 -> 0
a : -466.0000, 1 -> 1
b : -883.0000, 1 -> 5
c : 621.0000, 1 -> 5
a : 799.0000, 2 -> 5
b : 542.0000, 2 -> 1
c : -151.0000, 2 -> 5
a : -438.0000, 3 -> 0
b : 602.0000, 3 -> 4
c : 885.0000, 3 -> 0
a : 729.0000, 4 -> 1
b : -468.0000, 4 -> 1
c : 268.0000, 4 -> 0
a : -278.0000, 5 -> 0
b : 951.0000, 5 -> 5
c : -943.0000, 5 -> 1
a : -507.0000, 6 -> 0
b : -470.0000, 6 -> 5
c : -592.0000, 6 -> 0
a : 601.0000, 0 -> 2
b : 76.0000, 1 -> 3
c : -583.0000, 2 -> 3
b : 400.0000, 3 -> 6
b : 716.0000, 4 -> 5
c : 28.0000, 5 -> 0
c : -423.0000, 6 -> 2
