a : 720.0000, 0 -> 5
b : -451.0000, 0 -> 0
a : 1000.0000, 1 -> 5
b : -706.0000, 1 -> 4
a : 729.0000, 2 -> 0
b : 562.0000, 2 -> 3
a : -309.0000, 3 -> 3
b : -302.0000, 3 -> 3
a : 68.0000, 4 -> 7
b : -300.0000, 4 -> 4
a : 172.0000, 5 -> 5
b : -574.0000, 5 -> 3
a : -472.0000, 6 -> 1
b : 395.0000, 6 -> 3
a : -986.0000, 7 -> 6
b : -206.0000, 7 -> 6
a : 839.0000, 0 -> 3
b : 915.0000, 1 -> 3
b : -486.0000, 2 -> 5
a : -171.0000, 3 -> 4
a : -820.0000, 4 -> 4
a : -663.0000, 5 -> 6
a : 172.0000, 6 -> 6
a : 653.0000, 7 -> 0
a : -481.0000, 3 -> 2
