a : -364.0000, 0 -> 4
b : 714.0000, 0 -> 2
c : 946.0000, 0 -> 3
a : -110.0000, 1 -> 1
b : -882.0000, 1 -> 4
c : -112.0000, 1 -> 4
a : 589.0000, 2 -> 1
b : -288.0000, 2 -> 1
c : 839.0000, 2 -> 2
a : -307.0000, 3 -> 2
b : 484.0000, 3 -> 1
c : 13.0000, 3 -> 1
a : 690.0000, 4 -> 0
b : 26.0000, 4 -> 3
c : -959.0000, 4 -> 5
a : 982.0000, 5 -> 4
b : 29.0000, 5 -> 0
c : -156.0000, 5 -> 1
a : 210.0000, 0 -> 5
c : 382.0000, 1 -> 0
c : 917.0000, 2 -> 4
a : 100.0000, 3 -> 1
a : 282.0000, 4 -> 2
a : -316.0000, 5 -> 2
