a : 641.0000, 0 -> 2
b : 984.0000, 0 -> 7
c : 109.0000, 0 -> 0
d : 228.0000, 0 -> 3
a : -554.0000, 1 -> 1
b : -383.0000, 1 -> 0
c : 218.0000, 1 -> 4
d : 454.0000, 1 -> 6
a : -558.0000, 2 -> 4
b : -33.0000, 2 -> 2
c : -93.0000, 2 -> 3
d : 432.0000, 2 -> 5
a : -415.0000, 3 -> 7
b : -133.0000, 3 -> 6
c : -663.0000, 3 -> 4
d : -769.0000, 3 -> 7
a : 513.0000, 4 -> 7
b : 802.0000, 4 -> 3
c : 240.0000, 4 -> 3
d : 524.0000, 4 -> 2
a : 444.0000, 5 -> 6
b : 517.0000, 5 -> 3
c : 455.0000, 5 -> 0
d : -244.0000, 5 -> 5
a : 382.0000, 6 -> 4
b : -808.0000, 6 -> 2
c : -86.0000, 6 -> 3
d : 530.0000, 6 -> 2
a : -179.0000, 7 -> 0
b : -232.0000, 7 -> 3
c : -608.0000, 7 -> 3
d : -790.0000, 7 -> 6
c : -174.0000, 0 -> 1
d : -784.0000, 0 -> 0
b : 687.0000, 1 -> 5
b : -230.0000, 1 -> 6
b : 532.0000, 2 -> 3
c : -86.0000, 2 -> 6
d : -14.0000, 3 -> 2
a : 190.0000, 3 -> 3
b : -137.0000, 4 -> 4
d : -536.0000, 4 -> 5
c : -529.0000, 5 -> 2
b : -356.0000, 5 -> 4
b : 176.0000, 6 -> 5
b : -124.0000, 6 -> 0
a : 587.0000, 7 -> 4
d : -654.0000, 7 -> 4
