a : 958.0000, 0 -> 1
b : -639.0000, 0 -> 2
c : -796.0000, 0 -> 0
a : 443.0000, 1 -> 6
b : 49.0000, 1 -> 2
c : 965.0000, 1 -> 2
a : -874.0000, 2 -> 5
b : 565.0000, 2 -> 1
c : 376.0000, 2 -> 2
a : -929.0000, 3 -> 6
b : -253.0000, 3 -> 0
c : -184.0000, 3 -> 0
a : 917.0000, 4 -> 2
b : 761.0000, 4 -> 0
c : -661.0000, 4 -> 1
a : -35.0000, 5 -> 0
b : -157.0000, 5 -> 1
c : 960.0000, 5 -> 6
a : 334.0000, 6 -> 3
b : -963.0000, 6 -> 3
c : -615.0000, 6 -> 0
c : -824.0000, 0 -> 4
b : -950.0000, 1 -> 4
a : 276.0000, 2 -> 0
b : 935.0000, 3 -> 2
a : 410.0000, 4 -> 6
c : -4.0000, 5 -> 2
a : -610.0000, 6 -> 5
