a : -675.0000, 0 -> 5
b : -875.0000, 0 -> 2
c : 797.0000, 0 -> 5
d : 226.0000, 0 -> 0
a : -652.0000, 1 -> 5
b : 340.0000, 1 -> 0
c : 201.0000, 1 -> 2
d : -464.0000, 1 -> 4
a : 334.0000, 2 -> 2
b : 90.0000, 2 -> 5
c : 132.0000, 2 -> 4
d : -361.0000, 2 -> 3
a : 134.0000, 3 -> 1
b : -925.0000, 3 -> 4
c : -886.0000, 3 -> 4
d : -509.0000, 3 -> 1
a : -449.0000, 4 -> 4
b : 545.0000, 4 -> 4
c : 237.0000, 4 -> 2
d : 747.0000, 4 -> 2
a : -237.0000, 5 -> 1
b : 661.0000, 5 -> 2
c : -682.0000, 5 -> 4
d : 216.0000, 5 -> 4
c : -918.0000, 0 -> 0
c : 600.0000, 0 -> 3
a : 940.0000, 1 -> 2
b : -731.0000, 1 -> 1
b : 385.0000, 2 -> 1
d : 627.0000, 2 -> 0
d : 220.0000, 3 -> 2
d : 563.0000, 3 -> 5
d : -987.0000, 4 -> 0
c : 356.0000, 4 -> 4
a : 675.0000, 5 -> 2
b : -345.0000, 5 -> 1
