a : -357.0000, 0 -> 3
b : 133.0000, 0 -> 1
c : 297.0000, 0 -> 0
d : -708.0000, 0 -> 2
a : 368.0000, 1 -> 1
b : -666.0000, 1 -> 1
c : 184.0000, 1 -> 0
d : -148.0000, 1 -> 0
a : 133.0000, 2 -> 2
b : 376.0000, 2 -> 0
c : -154.0000, 2 -> 3
d : 785.0000, 2 -> 1
a : 329.0000, 3 -> 0
b : -170.0000, 3 -> 3
c : 254.0000, 3 -> 3
d : 878.0000, 3 -> 3
d : -419.0000, 0 -> 0
b : 111.0000, 0 -> 3
a : 692.0000, 1 -> 0
b : 816.0000, 1 -> 0
d : -723.0000, 2 -> 2
b : -363.0000, 2 -> 3
d : 30.0000, 3 -> 1
d : 203.0000, 3 -> 0
