a : 730.0000, 0 -> 6
b : 371.0000, 0 -> 0
c : -138.0000, 0 -> 0
a : 0.0000, 1 -> 6
b : -480.0000, 1 -> 5
c : -814.0000, 1 -> 3
a : 988.0000, 2 -> 0
b : -22.0000, 2 -> 2
c : -740.0000, 2 -> 1
a : -220.0000, 3 -> 7
b : 591.0000, 3 -> 7
c : 270.0000, 3 -> 6
a : -251.0000, 4 -> 1
b : -524.0000, 4 -> 3
c : -748.0000, 4 -> 2
a : -244.0000, 5 -> 1
b : 465.0000, 5 -> 3
c : -787.0000, 5 -> 6
a : -509.0000, 6 -> 7
b : 952.0000, 6 -> 5
c : -167.0000, 6 -> 7
a : -663.0000, 7 -> 3
b : -676.0000, 7 -> 4
c : 233.0000, 7 -> 5
b : 78.0000, 0 -> 3
a : -202.0000, 1 -> 3
a : -946.0000, 2 -> 2
a : 624.0000, 3 -> 3
c : 891.0000, 4 -> 1
c : -906.0000, 5 -> 4
b : 842.0000, 6 -> 6
b : 676.0000, 7 -> 3
