a : 987.0000, 0 -> 5
b : 706.0000, 0 -> 3
c : -316.0000, 0 -> 5
a : -110.0000, 1 -> 3
b : -620.0000, 1 -> 3
c : 499.0000, 1 -> 2
a : -85.0000, 2 -> 0
b : 799.0000, 2 -> 6
c : 657.0000, 2 -> 0
a : 549.0000, 3 -> 6
b : 146.0000, 3 -> 3
c : 236.0000, 3 -> 3
a : 872.0000, 4 -> 5
b : -639.0000, 4 -> 1
c : -894.0000, 4 -> 3
a : 597.0000, 5 -> 0
b : -12.0000, 5 -> 0
c : -441.0000, 5 -> 4
a : -949.0000, 6 -> 2
b : -88.0000, 6 -> 1
c : 309.0000, 6 -> 4
c : -376.0000, 0 -> 1
c : 888.0000, 1 -> 0
a : -222.0000, 2 -> 3
a : -929.0000, 3 -> 3
c : -319.0000, 4 -> 6
b : -347.0000, 5 -> 2
c : -150.0000, 6 -> 3
