a : 467.0000, 0 -> 3
b : 358.0000, 0 -> 4
a : -377.0000, 1 -> 2
b : 122.0000, 1 -> 4
a : -912.0000, 2 -> 3
b : -739.0000, 2 -> 6
a : 943.0000, 3 -> 3
b : -670.0000, 3 -> 0
a : 691.0000, 4 -> 7
b : -756.0000, 4 -> 6
a : 367.0000, 5 -> 4
b : 727.0000, 5 -> 4
a : 95.0000, 6 -> 7
b : 391.0000, 6 -> 0
a : 37.0000, 7 -> 4
b : 131.0000, 7 -> 5
b : -863.0000, 0 -> 2
a : 897.0000, 1 -> 1
a : -203.0000, 2 -> 0
a : 247.0000, 3 -> 1
a : 823.0000, 4 -> 3
a : -754.0000, 5 -> 6
b : 625.0000, 6 -> 2
a : -499.0000, 7 -> 0
