a : -109.0000, 0 -> 3
b : 72.0000, 0 -> 2
c : -90.0000, 0 -> 2
d : -553.0000, 0 -> 1
a : -455.0000, 1 -> 3
b : 398.0000, 1 -> 0
c : -351.0000, 1 -> 1
d : -999.0000, 1 -> 1
a : 519.0000, 2 -> 1
b : 143.0000, 2 -> 0
c : -169.0000, 2 -> 2
d : -451.0000, 2 -> 2
a : 700.0000, 3 -> 3
b : -469.0000, 3 -> 0
c : -719.0000, 3 -> 2
d : -675.0000, 3 -> 2
d : -930.0000, 0 -> 0
c : 794.0000, 0 -> 1
a : -273.0000, 1 -> 0
a : -18.0000, 1 -> 2
d : -939.0000, 2 -> 0
c : -14.0000, 2 -> 3
a : -355.0000, 3 -> 2
c : 41.0000, 3 -> 1
