a : -356.0000, 0 -> 3
b : -102.0000, 0 -> 3
c : -886.0000, 0 -> 2
d : 636.0000, 0 -> 4
a : 835.0000, 1 -> 4
b : -181.0000, 1 -> 4
c : -426.0000, 1 -> 2
d : -285.0000, 1 -> 3
a : -217.0000, 2 -> 2
b : 803.0000, 2 -> 2
c : 296.0000, 2 -> 1
d : 185.0000, 2 -> 0
a : 674.0000, 3 -> 0
b : -347.0000, 3 -> 1
c : 412.0000, 3 -> 2
d : -92.0000, 3 -> 3
a : -717.0000, 4 -> 3
b : 445.0000, 4 -> 1
c : -691.0000, 4 -> 2
d : -479.0000, 4 -> 3
c : 407.0000, 0 -> 4
c : 379.0000, 0 -> 0
c : -902.0000, 1 -> 0
d : -789.0000, 1 -> 4
c : 511.0000, 2 -> 3
d : 527.0000, 2 -> 4
b : -813.0000, 3 -> 0
d : -400.0000, 3 -> 1
a : 327.0000, 4 -> 0
a : 718.0000, 4 -> 2
