a : -77.0000, 0 -> 2
b : -228.0000, 0 -> 2
c : 593.0000, 0 -> 4
a : 220.0000, 1 -> 4
b : -845.0000, 1 -> 5
c : -314.0000, 1 -> 2
a : 544.0000, 2 -> 4
b : -532.0000, 2 -> 2
c : 428.0000, 2 -> 0
a : 454.0000, 3 -> 5
b : -262.0000, 3 -> 3
c : -405.0000, 3 -> 5
a : -679.0000, 4 -> 0
b : 413.0000, 4 -> 2
c : -225.0000, 4 -> 4
a : -590.0000, 5 -> 2
b : -445.0000, 5 -> 3
c : 826.0000, 5 -> 4
a : 276.0000, 0 -> 5
b : -30.0000, 1 -> 0
c : 125.0000, 2 -> 4
b : -61.0000, 3 -> 0
b : -489.0000, 4 -> 5
b : 132.0000, 5 -> 2
b : -496.0000, 4 -> 1
