a : 379.0000, 0 -> 4
b : -583.0000, 0 -> 3
c : 90.0000, 0 -> 0
d : 555.0000, 0 -> 3
a : -125.0000, 1 -> 3
b : -730.0000, 1 -> 5
c : -52.0000, 1 -> 1
d : -194.0000, 1 -> 0
a : -92.0000, 2 -> 3
b : -679.0000, 2 -> 2
c : -980.0000, 2 -> 5
d : 631.0000, 2 -> 4
a : 355.0000, 3 -> 5
b : -608.0000, 3 -> 4
c : -128.0000, 3 -> 3
d : -206.0000, 3 -> 3
a : 226.0000, 4 -> 4
b : 174.0000, 4 -> 4
c : 268.0000, 4 -> 3
d : -503.0000, 4 -> 4
a : -686.0000, 5 -> 3
b : 15.0000, 5 -> 1
c : -728.0000, 5 -> 1
d : -923.0000, 5 -> 1
d : -267.0000, 0 -> 4
d : -424.0000, 0 -> 5
c : -451.0000, 1 -> 5
a : 468.0000, 1 -> 0
d : 641.0000, 2 -> 5
c : 274.0000, 2 -> 3
c : -471.0000, 3 -> 1
b : -370.0000, 3 -> 2
d : 233.0000, 4 -> 1
a : 253.0000, 4 -> 5
c : -59.0000, 5 -> 0
b : 698.0000, 5 -> 5
