a : 41.0000, 0 -> 6
b : 576.0000, 0 -> 5
c : -899.0000, 0 -> 5
d : 6.0000, 0 -> 0
a : -83.0000, 1 -> 4
b : 354.0000, 1 -> 4
c : -905.0000, 1 -> 4
d : -666.0000, 1 -> 4
a : 347.0000, 2 -> 1
b : 724.0000, 2 -> 3
c : -461.0000, 2 -> 3
d : 223.0000, 2 -> 0
a : 928.0000, 3 -> 6
b : -964.0000, 3 -> 5
c : -577.0000, 3 -> 0
d : 370.0000, 3 -> 6
a : -458.0000, 4 -> 0
b : -372.0000, 4 -> 3
c : -40.0000, 4 -> 0
d : 807.0000, 4 -> 1
a : 989.0000, 5 -> 5
b : -167.0000, 5 -> 2
c : 313.0000, 5 -> 0
d : -751.0000, 5 -> 5
a : -253.0000, 6 -> 3
b : -999.0000, 6 -> 4
c : 637.0000, 6 -> 1
d : 340.0000, 6 -> 2
a : 863.0000, 0 -> 5
b : -994.0000, 0 -> 2
a : 330.0000, 1 -> 3
c : -491.0000, 1 -> 5
b : -685.0000, 2 -> 5
c : -9.0000, 2 -> 4
d : 151.0000, 3 -> 2
d : 759.0000, 3 -> 1
d : 397.0000, 4 -> 6
c : 395.0000, 4 -> 3
b : -695.0000, 5 -> 4
d : -70.0000, 5 -> 3
b : -353.0000, 6 -> 1
d : -841.0000, 6 -> 3
