a : 561.0000, 0 -> 0
b : 712.0000, 0 -> 6
c : -488.0000, 0 -> 4
a : -709.0000, 1 -> 1
b : 559.0000, 1 -> 1
c : -562.0000, 1 -> 6
a : 322.0000, 2 -> 5
b : -918.0000, 2 -> 2
c : 608.0000, 2 -> 7
a : 576.0000, 3 -> 6
b : -732.0000, 3 -> 3
c : 969.0000, 3 -> 7
a : 225.0000, 4 -> 3
b : 834.0000, 4 -> 5
c : -850.0000, 4 -> 4
a : 764.0000, 5 -> 2
b : -826.0000, 5 -> 5
c : 681.0000, 5 -> 7
a : 26.0000, 6 -> 1
b : -254.0000, 6 -> 7
c : -905.0000, 6 -> 4
a : 114.0000, 7 -> 2
b : 361.0000, 7 -> 5
c : -877.0000, 7 -> 1
a : 553.0000, 0 -> 4
b : 801.0000, 1 -> 0
c : -663.0000, 2 -> 0
c : 59.0000, 3 -> 2
c : 279.0000, 4 -> 6
b : -211.0000, 5 -> 2
b : -728.0000, 6 -> 6
a : -195.0000, 7 -> 3
