a : 671.0000, 0 -> 5
b : 215.0000, 0 -> 0
c : -354.0000, 0 -> 1
a : -284.0000, 1 -> 4
b : 405.0000, 1 -> 4
c : -671.0000, 1 -> 2
a : -469.0000, 2 -> 3
b : -347.0000, 2 -> 2
c : 831.0000, 2 -> 0
a : 245.0000, 3 -> 1
b : -253.0000, 3 -> 1
c : 484.0000, 3 -> 4
a : -197.0000, 4 -> 1
b : -166.0000, 4 -> 4
c : -603.0000, 4 -> 0
a : -180.0000, 5 -> 1
b : 299.0000, 5 -> 4
c : 670.0000, 5 -> 1
a : 269.0000, 0 -> 0
b : -532.0000, 1 -> 1
c : -311.0000, 2 -> 1
b : -460.0000, 3 -> 2
b : 468.0000, 4 -> 2
a : 440.0000, 5 -> 5
