a : 28.0000, 0 -> 5
b : 683.0000, 0 -> 4
c : -67.0000, 0 -> 1
d : -751.0000, 0 -> 6
a : -411.0000, 1 -> 2
b : -56.0000, 1 -> 3
c : -620.0000, 1 -> 4
d : 420.0000, 1 -> 6
a : 824.0000, 2 -> 4
b : 894.0000, 2 -> 6
c : 419.0000, 2 -> 1
d : 915.0000, 2 -> 6
a : 586.0000, 3 -> 2
b : -474.0000, 3 -> 6
c : 658.0000, 3 -> 1
d : 774.0000, 3 -> 5
a : -498.0000, 4 -> 3
b : -645.0000, 4 -> 4
c : 70.0000, 4 -> 0
d : -611.0000, 4 -> 2
a : -642.0000, 5 -> 6
b : 502.0000, 5 -> 6
c : -494.0000, 5 -> 3
d : 311.0000, 5 -> 6
a : 247.0000, 6 -> 5
b : -534.0000, 6 -> 5
c : 182.0000, 6 -> 2
d : -627.0000, 6 -> 1
b : -506.0000, 0 -> 1
b : 803.0000, 0 -> 0
d : -660.0000, 1 -> 3
a : 347.0000, 1 -> 3
c : -109.0000, 2 -> 2
d : -727.0000, 2 -> 1
d : -360.0000, 3 -> 3
b : 364.0000, 3 -> 2
d : 461.0000, 4 -> 1
d : -199.0000, 4 -> 5
b : 802.0000, 5 -> 1
b : 988.0000, 5 -> 5
d : -578.0000, 6 -> 0
c : 91.0000, 6 -> 0
