a : 699.0000, 0 -> 3
b : 214.0000, 0 -> 2
c : -836.0000, 0 -> 4
d : 383.0000, 0 -> 1
a : 556.0000, 1 -> 3
b : -97.0000, 1 -> 2
c : -459.0000, 1 -> 4
d : 901.0000, 1 -> 3
a : -550.0000, 2 -> 0
b : 778.0000, 2 -> 2
c : -582.0000, 2 -> 3
d : -829.0000, 2 -> 0
a : -609.0000, 3 -> 0
b : -310.0000, 3 -> 3
c : -838.0000, 3 -> 1
d : -952.0000, 3 -> 4
a : 430.0000, 4 -> 4
b : -821.0000, 4 -> 4
c : -248.0000, 4 -> 3
d : 371.0000, 4 -> 2
d : 766.0000, 0 -> 4
a : 61.0000, 0 -> 0
d : -430.0000, 1 -> 4
d : -506.0000, 1 -> 2
c : -840.0000, 2 -> 2
c : -34.0000, 2 -> 0
c : 597.0000, 3 -> 3
a : -35.0000, 3 -> 4
b : -872.0000, 4 -> 0
c : 569.0000, 4 -> 1
