a : 795.0000, 0 -> 4
b : -189.0000, 0 -> 5
c : -809.0000, 0 -> 0
d : -802.0000, 0 -> 4
a : 38.0000, 1 -> 0
b : -542.0000, 1 -> 0
c : -979.0000, 1 -> 4
d : 52.0000, 1 -> 0
a : -869.0000, 2 -> 0
b : -343.0000, 2 -> 5
c : 377.0000, 2 -> 2
d : -837.0000, 2 -> 4
a : 17.0000, 3 -> 3
b : -411.0000, 3 -> 5
c : 346.0000, 3 -> 5
d : -226.0000, 3 -> 1
a : 617.0000, 4 -> 2
b : -154.0000, 4 -> 1
c : 466.0000, 4 -> 1
d : 220.0000, 4 -> 1
a : 344.0000, 5 -> 2
b : 718.0000, 5 -> 5
c : -50.0000, 5 -> 3
d : -238.0000, 5 -> 4
c : -77.0000, 0 -> 1
d : 869.0000, 0 -> 3
a : 397.0000, 1 -> 5
a : -204.0000, 1 -> 1
b : 306.0000, 2 -> 3
a : -24.0000, 2 -> 2
b : 327.0000, 3 -> 1
a : -999.0000, 3 -> 0
c : 159.0000, 4 -> 0
c : -205.0000, 4 -> 4
c : 978.0000, 5 -> 0
c : -324.0000, 5 -> 1
