a : 645.0000, 0 -> 1
b : 811.0000, 0 -> 3
c : 920.0000, 0 -> 1
d : 621.0000, 0 -> 2
a : -537.0000, 1 -> 7
b : -26.0000, 1 -> 7
c : 954.0000, 1 -> 5
d : -556.0000, 1 -> 3
a : 507.0000, 2 -> 6
b : -85.0000, 2 -> 5
c : 905.0000, 2 -> 2
d : 137.0000, 2 -> 0
a : -109.0000, 3 -> 2
b : 953.0000, 3 -> 7
c : -427.0000, 3 -> 2
d : 882.0000, 3 -> 0
a : 732.0000, 4 -> 3
b : -620.0000, 4 -> 4
c : -317.0000, 4 -> 2
d : -847.0000, 4 -> 2
a : 362.0000, 5 -> 0
b : -787.0000, 5 -> 7
c : 546.0000, 5 -> 7
d : -310.0000, 5 -> 5
a : 876.0000, 6 -> 5
b : -67.0000, 6 -> 4
c : -884.0000, 6 -> 0
d : -250.0000, 6 -> 6
a : 342.0000, 7 -> 5
b : 686.0000, 7 -> 6
c : -100.0000, 7 -> 0
d : -441.0000, 7 -> 4
b : -289.0000, 0 -> 2
b : 985.0000, 0 -> 5
b : 278.0000, 1 -> 4
c : -920.0000, 1 -> 3
d : 71.0000, 2 -> 7
b : -662.0000, 2 -> 0
b : -255.0000, 3 -> 3
b : 396.0000, 3 -> 2
d : -593.0000, 4 -> 7
a : 953.0000, 4 -> 5
c : -939.0000, 5 -> 3
a : -633.0000, 5 -> 3
c : -421.0000, 6 -> 7
a : 110.0000, 6 -> 1
d : 382.0000, 7 -> 7
d : -99.0000, 7 -> 2
