a : -432.0000, 0 -> 5
b : 903.0000, 0 -> 4
c : -109.0000, 0 -> 3
d : -62.0000, 0 -> 3
a : -102.0000, 1 -> 3
b : 256.0000, 1 -> 5
c : 7.0000, 1 -> 4
d : 388.0000, 1 -> 5
a : 757.0000, 2 -> 3
b : -72.0000, 2 -> 1
c : 405.0000, 2 -> 3
d : -386.0000, 2 -> 5
a : -496.0000, 3 -> 1
b : -976.0000, 3 -> 4
c : 247.0000, 3 -> 0
d : 699.0000, 3 -> 5
a : -972.0000, 4 -> 4
b : -636.0000, 4 -> 2
c : 399.0000, 4 -> 5
d : 227.0000, 4 -> 2
a : 541.0000, 5 -> 2
b : 36.0000, 5 -> 1
c : 507.0000, 5 -> 4
d : 907.0000, 5 -> 1
d : -812.0000, 0 -> 4
c : 448.0000, 0 -> 2
d : -1000.0000, 1 -> 0
b : 144.0000, 1 -> 1
c : 239.0000, 2 -> 1
c : 351.0000, 2 -> 5
d : -163.0000, 3 -> 0
d : -766.0000, 3 -> 2
a : -813.0000, 4 -> 3
c : -121.0000, 4 -> 2
a : 519.0000, 5 -> 4
d : 812.0000, 5 -> 2
