a : -571.0000, 0 -> 0
b : -617.0000, 0 -> 7
c : -482.0000, 0 -> 1
a : 531.0000, 1 -> 6
b : -680.0000, 1 -> 0
c : 31.0000, 1 -> 3
a : 908.0000, 2 -> 2
b : 722.0000, 2 -> 7
c : -918.0000, 2 -> 5
a : 877.0000, 3 -> 3
b : 53.0000, 3 -> 4
c : 891.0000, 3 -> 4
a : -151.0000, 4 -> 4
b : -181.0000, 4 -> 3
c : 50.0000, 4 -> 5
a : -770.0000, 5 -> 3
b : 57.0000, 5 -> 3
c : 600.0000, 5 -> 5
a : 431.0000, 6 -> 2
b : -693.0000, 6 -> 0
c : -398.0000, 6 -> 5
a : -270.0000, 7 -> 3
b : -961.0000, 7 -> 0
c : 490.0000, 7 -> 6
b : 522.0000, 0 -> 4
b : -947.0000, 1 -> 7
b : 864.0000, 2 -> 2
b : 779.0000, 3 -> 1
c : -833.0000, 4 -> 7
a : 797.0000, 5 -> 4
c : 52.0000, 6 -> 2
a : -213.0000, 7 -> 7
