a : 423.0000, 0 -> 6
b : -956.0000, 0 -> 0
c : 39.0000, 0 -> 0
a : -633.0000, 1 -> 2
b : 758.0000, 1 -> 4
c : 112.0000, 1 -> 0
a : -380.0000, 2 -> 2
b : 688.0000, 2 -> 1
c : 51.0000, 2 -> 5
a : 964.0000, 3 -> 4
b : -493.0000, 3 -> 2
c : 52.0000, 3 -> 5
a : -120.0000, 4 -> 3
b : -947.0000, 4 -> 3
c : -982.0000, 4 -> 1
a : -964.0000, 5 -> 4
b : -366.0000, 5 -> 3
c : -418.0000, 5 -> 1
a : 632.0000, 6 -> 0
b : 151.0000, 6 -> 5
c : -199.0000, 6 -> 2
a : 794.0000, 0 -> 5
c : -599.0000, 1 -> 2
b : -927.0000, 2 -> 0
c : -117.0000, 3 -> 1
a : -204.0000, 4 -> 0
b : 459.0000, 5 -> 4
c : 427.0000, 6 -> 4
