a : -707.0000, 0 -> 2
b : 338.0000, 0 -> 3
c : -151.0000, 0 -> 2
d : 922.0000, 0 -> 1
a : -305.0000, 1 -> 2
b : -774.0000, 1 -> 1
c : 379.0000, 1 -> 0
d : 294.0000, 1 -> 3
a : 592.0000, 2 -> 1
b : -490.0000, 2 -> 1
c : 920.0000, 2 -> 3
d : -50.0000, 2 -> 0
a : 764.0000, 3 -> 0
b : -973.0000, 3 -> 2
c : -783.0000, 3 -> 1
d : 944.0000, 3 -> 1
a : -924.0000, 0 -> 3
d : 43.0000, 0 -> 3
b : -337.0000, 1 -> 3
d : -538.0000, 1 -> 2
a : -942.0000, 2 -> 0
b : -208.0000, 2 -> 0
c : 241.0000, 3 -> 3
d : 782.0000, 3 -> 3
