a : -48.0000, 0 -> 2
b : 316.0000, 0 -> 7
a : 913.0000, 1 -> 1
b : 913.0000, 1 -> 3
a : 412.0000, 2 -> 7
b : -448.0000, 2 -> 1
a : -345.0000, 3 -> 2
b : -207.0000, 3 -> 5
a : -488.0000, 4 -> 5
b : -332.0000, 4 -> 4
a : -436.0000, 5 -> 1
b : 615.0000, 5 -> 7
a : 221.0000, 6 -> 3
b : -703.0000, 6 -> 2
a : -212.0000, 7 -> 1
b : 227.0000, 7 -> 1
a : 926.0000, 0 -> 5
a : -664.0000, 1 -> 0
a : -209.0000, 2 -> 6
a : 869.0000, 3 -> 7
b : -719.0000, 4 -> 3
a : 153.0000, 5 -> 2
a : 425.0000, 6 -> 2
b : -776.0000, 7 -> 7
a : 848.0000, 3 -> 4
